value__partial_autocorrelation__lag_3;index;value__ar_coefficient__coeff_2__k_10;value__lempel_ziv_complexity__bins_3;value__longest_strike_above_mean;value__lempel_ziv_complexity__bins_5;value__ar_coefficient__coeff_1__k_10;value__longest_strike_below_mean;value__partial_autocorrelation__lag_2;value__lempel_ziv_complexity__bins_10;value__lempel_ziv_complexity__bins_100;"value__agg_autocorrelation__f_agg_""mean""__maxlag_40";value__permutation_entropy__dimension_3__tau_1;value__lempel_ziv_complexity__bins_2;value__ar_coefficient__coeff_3__k_10;value__ar_coefficient__coeff_5__k_10;value__number_peaks__n_10;value__number_peaks__n_5;value__value_count__value_1;value__permutation_entropy__dimension_4__tau_1;value__permutation_entropy__dimension_6__tau_1;value__permutation_entropy__dimension_5__tau_1;value__value_count__value_-1;value__range_count__max_1__min_-1;"value__linear_trend__attr_""stderr""";value__number_peaks__n_50;value__permutation_entropy__dimension_7__tau_1;value__value_count__value_0;value__ratio_value_number_to_time_series_length;"value__fft_aggregated__aggtype_""variance""";"value__fft_aggregated__aggtype_""centroid""";value__percentage_of_reoccurring_datapoints_to_all_datapoints;value__ar_coefficient__coeff_4__k_10;value__ar_coefficient__coeff_7__k_10;"value__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""max""";value__number_cwt_peaks__n_1;value__number_peaks__n_3;"value__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""min""";value__percentage_of_reoccurring_values_to_all_values;"value__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""mean""";"value__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""var""";"value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max""";"value__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""max""";"value__agg_autocorrelation__f_agg_""median""__maxlag_40";"value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""min""";value__number_peaks__n_1;"value__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""min""";"value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""mean""";value__binned_entropy__max_bins_10;level_0
0.044272720708575346;579;-0.9229996568936584;0.1435546875;35.0;0.169921875;1.8797823185729532;39.0;-0.8787099148338682;0.244140625;0.4375;0.012125587581654287;1.1764180669951902;0.1044921875;-0.020781908738393237;0.06536969126888365;12.0;13.0;27.0;1.4209884213304989;2.629104475557513;2.0292817963873486;32.0;106.0;0.001029285450708128;3.0;3.105795545311394;74.0;0.05078125;6367.873395433074;64.47954636860152;0.994140625;-0.08419524653817208;-0.06492427611792961;0.010655813200094212;54.0;14.0;0.01110581799178684;0.8846153846153846;0.010916723006900912;1.8091381290525939;0.02517903360033706;0.16655288420024525;-0.05303703471585215;0.029499633449037877;16.0;0.2344331137346944;0.02636813009665295;2.0183027689095367;579
0.042420004616015146;580;-0.8192409628742969;0.107421875;39.0;0.15234375;1.8823552126882654;68.0;-0.9044681482285188;0.2177734375;0.4599609375;0.05997964922411788;1.1430261878874592;0.0966796875;-0.17077713558575588;-0.07417927043509788;12.0;14.0;19.0;1.386628463167896;2.4923842409305537;1.9097698475376792;24.0;76.0;0.0013862190778840926;5.0;2.9284385619027766;52.0;0.0771484375;7211.578494993366;58.989485993476706;0.9892578125;0.058833020059478165;-0.17797297725348105;0.014694732751594726;49.0;15.0;0.015391236824029824;0.8607594936708861;0.015026387149166672;5.588907062882862;0.034449713451169796;0.27872666597511175;-0.03498738194489886;0.042667012860830834;20.0;0.3906411518751047;0.038589033793922;1.8550428148720979;580
0.2203197855650524;581;-1.9934081034324473;0.1201171875;90.0;0.1474609375;2.022697112715957;86.0;-0.588981521464364;0.21484375;0.4765625;0.4586802038248214;1.5270861067999522;0.0634765625;1.9914919762742425;1.8881966756069248;36.0;50.0;17.0;2.417571417723237;4.433883721500131;3.441687237290705;19.0;28.0;0.003338761943822586;6.0;5.212363693128578;9.0;0.1494140625;8655.560218627179;71.92186943088541;0.9638671875;-2.0761554828088697;0.8452285010363667;0.03684302198261714;68.0;66.0;0.03600334159719245;0.7581699346405228;0.03624116505563344;10.009003067809374;0.10348024834384024;1.1201152980319533;0.4590792143658591;0.09543131978563064;135.0;0.8027208445693137;0.0971971649505038;1.7222730012855947;581
0.07788426898029036;582;-0.8886031428732981;0.111328125;51.0;0.162109375;1.9359912854704826;34.0;-0.8859082225633143;0.224609375;0.4580078125;0.09640289910563243;1.1464842623994018;0.1005859375;-0.18788252152750148;0.08512501489017818;16.0;16.0;46.0;1.4134990319748528;2.627115008579164;2.028318510156446;24.0;82.0;0.0012833849763023673;5.0;3.118717209146227;58.0;0.068359375;7587.306016980977;66.76807814126663;0.9931640625;-0.04694679145543751;-0.022661373818148;0.01374110443752173;43.0;16.0;0.013761301483212425;0.9;0.013774223725066034;1.659177427258485;0.035805991885444;0.31546808203784377;0.010323073408399839;0.03449053182952863;17.0;0.2556548147269716;0.034605594371109244;1.858897717031849;582
0.4211826013857216;583;-2.212684769143613;0.111328125;36.0;0.1572265625;2.271861238047602;47.0;-0.8323564575254916;0.22265625;0.470703125;0.022903967272810452;1.3265109559133508;0.1142578125;1.6407211715758219;1.3609778670171144;33.0;46.0;20.0;1.9450945825724153;3.5145150986453166;2.724586504774169;27.0;47.0;0.0023772692263659702;7.0;4.2449049047643665;20.0;0.115234375;6680.944593855773;74.3399151354364;0.9775390625;-1.5286761239401438;0.3759947858091207;0.025839087795239198;61.0;54.0;0.024614417916446526;0.8050847457627118;0.025017269513748074;11.717084574854793;0.0648975887984412;0.5969619314444568;-0.05720586780723869;0.0613096308432615;77.0;0.5630064528319988;0.06188774132609573;1.7267986221470453;583
0.08238213618151113;584;-1.003953375541991;0.115234375;48.0;0.1611328125;1.9831016943346733;49.0;-0.8711206313941688;0.23046875;0.4609375;0.06482444852666013;1.1965471614217267;0.099609375;-0.1499966604602225;-0.009600522714067018;8.0;15.0;31.0;1.504555523475922;2.7990277447269714;2.1389468900745583;29.0;97.0;0.001410027287845691;1.0;3.3792637960242446;68.0;0.0732421875;7882.481223070279;65.60925174704661;0.9912109375;0.08181092786710989;-0.16633137859409766;0.01498279612456136;50.0;18.0;0.01529718538581887;0.88;0.01518960104972988;4.066675591535728;0.03995534598807322;0.25524012324320694;-0.010968021670539166;0.037878608445622707;20.0;0.31963774757280483;0.039493360913261576;1.9472649373145148;584
1.0340802270302007;585;-1.013907414011195;0.12109375;32.0;0.1669921875;2.0268843293625096;38.0;-0.9706516585563094;0.2333984375;0.4833984375;0.0512183485902157;1.124386752650956;0.099609375;-0.15325266779091942;0.1684204567789481;21.0;21.0;21.0;1.4214734005585965;2.531112016485281;1.9749790770635505;27.0;71.0;0.0015635819661782712;4.0;2.9728212200915953;44.0;0.0751953125;4424.827460160674;53.43744766754216;0.9912109375;-0.08679747258695705;-0.03827389629115044;0.016504564281007918;47.0;22.0;0.01674887230978406;0.8831168831168831;0.016611420882975274;4.104636685712794;0.04234960097807213;0.32232978231149845;-0.006438182436912003;0.040607126246617824;23.0;0.3013617932701334;0.04047714749790389;1.9603695498816087;585
0.07788426898029036;586;-0.8886031428732981;0.111328125;51.0;0.162109375;1.9359912854704826;34.0;-0.8859082225633143;0.224609375;0.4580078125;0.09640289910563243;1.1464842623994018;0.1005859375;-0.18788252152750148;0.08512501489017818;16.0;16.0;46.0;1.4134990319748528;2.627115008579164;2.028318510156446;24.0;82.0;0.0012833849763023673;5.0;3.118717209146227;58.0;0.068359375;7587.306016980977;66.76807814126663;0.9931640625;-0.04694679145543751;-0.022661373818148;0.01374110443752173;43.0;16.0;0.013761301483212425;0.9;0.013774223725066034;1.659177427258485;0.035805991885444;0.31546808203784377;0.010323073408399839;0.03449053182952863;17.0;0.2556548147269716;0.034605594371109244;1.858897717031849;586
0.08238213618151113;587;-1.003953375541991;0.115234375;48.0;0.1611328125;1.9831016943346733;49.0;-0.8711206313941688;0.23046875;0.4609375;0.06482444852666013;1.1965471614217267;0.099609375;-0.1499966604602225;-0.009600522714067018;8.0;15.0;31.0;1.504555523475922;2.7990277447269714;2.1389468900745583;29.0;97.0;0.001410027287845691;1.0;3.3792637960242446;68.0;0.0732421875;7882.481223070279;65.60925174704661;0.9912109375;0.08181092786710989;-0.16633137859409766;0.01498279612456136;50.0;18.0;0.01529718538581887;0.88;0.01518960104972988;4.066675591535728;0.03995534598807322;0.25524012324320694;-0.010968021670539166;0.037878608445622707;20.0;0.31963774757280483;0.039493360913261576;1.9472649373145148;587
0.7097139344347028;588;-2.071845692782759;0.123046875;58.0;0.1708984375;2.354462375390085;59.0;-0.8682086633339031;0.2421875;0.5009765625;0.22199923616067693;1.2908657275579714;0.1025390625;0.659568326390195;-0.30577064730168224;26.0;31.0;21.0;1.7910626059456418;3.300000436634436;2.5047970768622667;24.0;65.0;0.0019668536587352787;4.0;3.9605176507016577;41.0;0.0966796875;5539.6563283157375;62.018524813178374;0.990234375;0.2641383983552727;-0.09094063293479206;0.021493085327352147;60.0;43.0;0.020677971216142867;0.898989898989899;0.021086420541244003;6.172881082270458;0.05757349649225216;0.5163620513212304;0.16289010152441585;0.055610429685851295;52.0;0.49208847613393975;0.05505828593969098;2.0278391596943877;588
0.6120060757191235;589;-1.9092458816391522;0.1357421875;24.0;0.1796875;2.253013973241814;39.0;-0.8614920884815663;0.244140625;0.47265625;0.06307984612096566;1.3146668281162723;0.107421875;0.5599827461870873;-0.24253320160615754;25.0;35.0;35.0;1.8328413652156272;3.419945567579459;2.6013199973624457;36.0;83.0;0.0012853369015559007;5.0;4.117180090556666;47.0;0.0693359375;5683.668786078589;73.5786601183839;0.98828125;0.22434045104474898;-0.04506019135674246;0.01349956692288545;55.0;41.0;0.01327908199215587;0.8309859154929577;0.013174617433030318;2.8437346020394454;0.03301823586171811;0.31178133342673864;-0.02454206045680374;0.03137161691122925;49.0;0.19931530096877512;0.030518411461033478;1.910768357175835;589
0.35588334914681785;590;-2.3789262104695617;0.1240234375;36.0;0.1728515625;2.4010290594695967;46.0;-0.8741976324453118;0.2392578125;0.494140625;0.04686703529150421;1.2804791602610035;0.0986328125;1.669447468278005;1.3036040618754559;30.0;38.0;15.0;1.8315800245218037;3.2473468785063018;2.5151288786909363;12.0;22.0;0.0036683441850718194;6.0;3.8855143263924243;10.0;0.16015625;5305.105083826284;61.62137789960561;0.970703125;-1.4477463489767666;0.22341887864931864;0.03750070350832586;51.0;45.0;0.04031635937089969;0.8170731707317073;0.03919004836376589;21.355932913095533;0.09153984377187255;0.4970849444385691;-0.03451131633209642;0.11393341777815948;63.0;1.147863008941211;0.09907240994727987;1.970794989212862;590
